 3.91868E+03	 8.82500E+02
 3.92094E+03	 8.82900E+02
 3.92319E+03	 8.82400E+02
 3.92545E+03	 8.82300E+02
 3.92771E+03	 8.82100E+02
 3.92996E+03	 8.82900E+02
 3.93222E+03	 8.82500E+02
 3.93447E+03	 8.82500E+02
 3.93672E+03	 8.82400E+02
 3.93898E+03	 8.83000E+02
 3.94123E+03	 8.82400E+02
 3.94348E+03	 8.82700E+02
 3.94573E+03	 8.83000E+02
 3.94798E+03	 8.82800E+02
 3.95023E+03	 8.82400E+02
 3.95248E+03	 8.82600E+02
 3.95472E+03	 8.82700E+02
 3.95697E+03	 8.82600E+02
 3.95922E+03	 8.82400E+02
 3.96146E+03	 8.82700E+02
 3.96371E+03	 8.82800E+02
 3.96595E+03	 8.82800E+02
 3.96820E+03	 8.82700E+02
 3.97044E+03	 8.82800E+02
 3.97268E+03	 8.82900E+02
 3.97492E+03	 8.82200E+02
 3.97716E+03	 8.82200E+02
 3.97940E+03	 8.82300E+02
 3.98164E+03	 8.81700E+02
 3.98388E+03	 8.82200E+02
 3.98612E+03	 8.81800E+02
 3.98836E+03	 8.83200E+02
 3.99060E+03	 8.82900E+02
 3.99283E+03	 8.82900E+02
 3.99507E+03	 8.82200E+02
 3.99730E+03	 8.82400E+02
 3.99954E+03	 8.82900E+02
 4.00177E+03	 8.82700E+02
 4.00400E+03	 8.82700E+02
 4.00624E+03	 8.82900E+02
 4.00847E+03	 8.82700E+02
 4.01070E+03	 8.82500E+02
 4.01293E+03	 8.82300E+02
 4.01516E+03	 8.82700E+02
 4.01739E+03	 8.82800E+02
 4.01961E+03	 8.82800E+02
