 4.59913E+03	 8.83867E+02
 4.60120E+03	 8.84067E+02
 4.60327E+03	 8.84933E+02
 4.60533E+03	 8.84333E+02
 4.60740E+03	 8.84400E+02
 4.60947E+03	 8.83733E+02
 4.61153E+03	 8.84200E+02
 4.61360E+03	 8.83800E+02
 4.61566E+03	 8.82533E+02
 4.61772E+03	 8.83467E+02
 4.61979E+03	 8.84000E+02
 4.62185E+03	 8.83667E+02
 4.62391E+03	 8.83533E+02
 4.62597E+03	 8.83600E+02
 4.62803E+03	 8.83467E+02
 4.63009E+03	 8.83867E+02
 4.63215E+03	 8.83667E+02
 4.63421E+03	 8.83733E+02
 4.63627E+03	 8.83733E+02
 4.63833E+03	 8.82600E+02
 4.64039E+03	 8.82400E+02
 4.64244E+03	 8.83000E+02
 4.64450E+03	 8.83800E+02
 4.64655E+03	 8.82733E+02
 4.64861E+03	 8.83133E+02
 4.65066E+03	 8.83600E+02
 4.65272E+03	 8.83200E+02
 4.65477E+03	 8.82400E+02
 4.65682E+03	 8.83333E+02
 4.65887E+03	 8.83000E+02
 4.66093E+03	 8.82800E+02
 4.66298E+03	 8.83600E+02
 4.66503E+03	 8.83667E+02
 4.66708E+03	 8.83400E+02
 4.66912E+03	 8.83467E+02
 4.67117E+03	 8.83000E+02
 4.67322E+03	 8.83400E+02
 4.67527E+03	 8.82200E+02
 4.67731E+03	 8.82800E+02
 4.67936E+03	 8.82133E+02
 4.68141E+03	 8.82800E+02
 4.68345E+03	 8.83133E+02
 4.68549E+03	 8.82467E+02
 4.68754E+03	 8.82133E+02
 4.68958E+03	 8.82467E+02
 4.69162E+03	 8.82933E+02
